calidad,fecha,valor,variableConsulta
1.0,2019-01-26 08:00:00,25.8768,pm25
1.0,2019-01-26 09:00:00,21.0679,pm25
1.0,2019-01-26 10:00:00,32.3361,pm25
1.0,2019-01-26 11:00:00,23.8887,pm25
1.0,2019-01-26 12:00:00,19.0145,pm25
2.3,2019-01-26 13:00:00,21.6726,pm25
1.0,2019-01-26 14:00:00,6.400979999999999,pm25
1.0,2019-01-26 15:00:00,7.700249999999999,pm25
1.0,2019-01-26 16:00:00,7.725959999999999,pm25
1.0,2019-01-26 17:00:00,6.422329999999999,pm25
1.0,2019-01-26 18:00:00,16.5877,pm25
1.0,2019-01-26 19:00:00,12.6192,pm25
1.0,2019-01-26 20:00:00,16.3055,pm25
1.0,2019-01-26 21:00:00,18.7845,pm25
1.0,2019-01-26 22:00:00,18.7293,pm25
1.0,2019-01-26 23:00:00,18.6942,pm25
1.0,2019-01-27 00:00:00,17.4175,pm25
1.0,2019-01-27 01:00:00,8.7053,pm25
1.0,2019-01-27 02:00:00,13.6798,pm25
1.0,2019-01-27 03:00:00,12.4393,pm25
1.0,2019-01-27 04:00:00,12.4357,pm25
1.0,2019-01-27 05:00:00,26.1148,pm25
1.0,2019-01-27 06:00:00,22.3551,pm25
1.0,2019-01-27 07:00:00,18.6097,pm25
1.0,2019-01-27 08:00:00,33.5086,pm25
1.0,2019-01-27 09:00:00,37.3582,pm25
1.0,2019-01-27 10:00:00,13.7356,pm25
1.0,2019-01-27 11:00:00,18.7782,pm25
1.0,2019-01-27 12:00:00,23.7501,pm25
1.0,2019-01-27 13:00:00,19.972,pm25
1.0,2019-01-27 14:00:00,21.398,pm25
2.3,2019-01-27 15:00:00,33.065,pm25
2.3,2019-01-27 16:00:00,25.3905,pm25
1.0,2019-01-27 17:00:00,19.015,pm25
2.3,2019-01-27 18:00:00,20.1125,pm25
1.0,2019-01-27 19:00:00,17.5107,pm25
1.0,2019-01-27 20:00:00,16.2222,pm25
1.0,2019-01-27 21:00:00,23.6147,pm25
1.0,2019-01-27 22:00:00,16.1035,pm25
1.0,2019-01-27 23:00:00,19.7682,pm25
1.0,2019-01-28 00:00:00,17.2943,pm25
1.0,2019-01-28 01:00:00,14.8061,pm25
1.0,2019-01-28 02:00:00,13.5604,pm25
1.0,2019-01-28 03:00:00,16.0351,pm25
1.0,2019-01-28 04:00:00,11.1414,pm25
1.0,2019-01-28 05:00:00,16.0841,pm25
1.0,2019-01-28 06:00:00,12.3577,pm25
1.0,2019-01-28 07:00:00,14.8214,pm25
1.0,2019-01-28 08:00:00,18.5468,pm25
1.0,2019-01-28 09:00:00,21.0688,pm25
1.0,2019-01-28 10:00:00,24.8938,pm25
1.0,2019-01-28 11:00:00,21.162,pm25
1.0,2019-01-28 12:00:00,31.1527,pm25
1.0,2019-01-28 13:00:00,33.4621,pm25
1.0,2019-01-28 14:00:00,12.3152,pm25
1.0,2019-01-28 15:00:00,6.19162,pm25
1.0,2019-01-28 16:00:00,18.6128,pm25
1.0,2019-01-28 17:00:00,21.1007,pm25
1.0,2019-01-28 18:00:00,19.8815,pm25
1.0,2019-01-28 19:00:00,13.6237,pm25
1.0,2019-01-28 20:00:00,17.2784,pm25
1.0,2019-01-28 21:00:00,20.9301,pm25
1.0,2019-01-28 22:00:00,17.1699,pm25
1.0,2019-01-28 23:00:00,17.1825,pm25
1.0,2019-01-29 00:00:00,15.9496,pm25
1.0,2019-01-29 01:00:00,12.263,pm25
1.0,2019-01-29 02:00:00,7.350369999999999,pm25
1.0,2019-01-29 03:00:00,14.6777,pm25
1.0,2019-01-29 04:00:00,8.55704,pm25
1.0,2019-01-29 05:00:00,14.6233,pm25
1.0,2019-01-29 06:00:00,18.2776,pm25
1.0,2019-01-29 07:00:00,18.289,pm25
1.0,2019-01-29 08:00:00,23.3475,pm25
1.0,2019-01-29 09:00:00,30.966,pm25
1.0,2019-01-29 10:00:00,23.6397,pm25
1.0,2019-01-29 11:00:00,10.0135,pm25
1.0,2019-01-29 12:00:00,13.8889,pm25
1.0,2019-01-29 13:00:00,11.419,pm25
1.0,2019-01-29 14:00:00,14.0329,pm25
1.0,2019-01-29 15:00:00,11.5112,pm25
1.0,2019-01-29 16:00:00,7.688049999999999,pm25
1.0,2019-01-29 17:00:00,7.643559999999999,pm25
1.0,2019-01-29 18:00:00,10.099,pm25
1.0,2019-01-29 19:00:00,12.5212,pm25
1.0,2019-01-29 20:00:00,11.2129,pm25
1.0,2019-01-29 21:00:00,17.3672,pm25
1.0,2019-01-29 22:00:00,24.7983,pm25
2.3,2019-01-29 23:00:00,33.3608,pm25
1.0,2019-01-30 00:00:00,16.0202,pm25
1.0,2019-01-30 01:00:00,11.0627,pm25
1.0,2019-01-30 02:00:00,12.3074,pm25
1.0,2019-01-30 03:00:00,17.2056,pm25
1.0,2019-01-30 04:00:00,15.9205,pm25
1.0,2019-01-30 05:00:00,18.3613,pm25
1.0,2019-01-30 06:00:00,9.77854,pm25
1.0,2019-01-30 07:00:00,20.8112,pm25
1.0,2019-01-30 08:00:00,22.2347,pm25
1.0,2019-01-30 09:00:00,31.0538,pm25
1.0,2019-01-30 10:00:00,27.4516,pm25
1.0,2019-01-30 11:00:00,13.8325,pm25
1.0,2019-01-30 12:00:00,12.643,pm25
1.0,2019-01-30 13:00:00,11.4059,pm25
1.0,2019-01-30 14:00:00,16.5515,pm25
1.0,2019-01-30 15:00:00,14.0282,pm25
1.0,2019-01-30 16:00:00,14.0595,pm25
1.0,2019-01-30 17:00:00,12.7526,pm25
1.0,2019-01-30 18:00:00,17.7477,pm25
2.3,2019-01-30 19:00:00,27.6294,pm25
2.3,2019-01-30 20:00:00,37.4887,pm25
1.0,2019-01-30 21:00:00,18.6877,pm25
1.0,2019-01-30 22:00:00,14.9201,pm25
1.0,2019-01-30 23:00:00,16.1082,pm25
1.0,2019-01-31 00:00:00,16.0191,pm25
1.0,2019-01-31 01:00:00,17.2667,pm25
1.0,2019-01-31 02:00:00,13.5886,pm25
1.0,2019-01-31 03:00:00,17.3083,pm25
1.0,2019-01-31 04:00:00,17.2759,pm25
1.0,2019-01-31 05:00:00,17.2632,pm25
1.0,2019-01-31 06:00:00,25.8692,pm25
1.0,2019-01-31 07:00:00,23.3868,pm25
1.0,2019-01-31 08:00:00,23.4456,pm25
1.0,2019-01-31 09:00:00,21.0841,pm25
1.0,2019-01-31 10:00:00,24.9827,pm25
1.0,2019-01-31 11:00:00,21.3886,pm25
1.0,2019-01-31 12:00:00,18.8764,pm25
1.0,2019-01-31 13:00:00,21.4918,pm25
1.0,2019-01-31 14:00:00,22.902,pm25
1.0,2019-01-31 15:00:00,21.6342,pm25
1.0,2019-01-31 16:00:00,16.5688,pm25
1.0,2019-01-31 17:00:00,20.3571,pm25
1.0,2019-01-31 18:00:00,18.9886,pm25
1.0,2019-01-31 19:00:00,18.8534,pm25
1.0,2019-01-31 20:00:00,21.2451,pm25
1.0,2019-01-31 21:00:00,16.2042,pm25
1.0,2019-01-31 22:00:00,23.615,pm25
1.0,2019-01-31 23:00:00,13.6356,pm25
1.0,2019-02-01 00:00:00,6.19385,pm25
1.0,2019-02-01 01:00:00,12.3797,pm25
1.0,2019-02-01 02:00:00,8.63333,pm25
1.0,2019-02-01 03:00:00,9.86299,pm25
1.0,2019-02-01 04:00:00,13.5471,pm25
1.0,2019-02-01 05:00:00,12.2923,pm25
1.0,2019-02-01 06:00:00,19.6355,pm25
1.0,2019-02-01 07:00:00,22.0893,pm25
1.0,2019-02-01 08:00:00,14.8341,pm25
1.0,2019-02-01 09:00:00,22.2529,pm25
1.0,2019-02-01 10:00:00,29.9877,pm25
1.0,2019-02-01 11:00:00,31.4648,pm25
1.0,2019-02-01 12:00:00,26.6228,pm25
1.0,2019-02-01 13:00:00,22.9798,pm25
1.0,2019-02-01 14:00:00,29.3577,pm25
1.0,2019-02-01 15:00:00,22.9176,pm25
1.0,2019-02-01 16:00:00,19.0022,pm25
1.0,2019-02-01 17:00:00,28.8818,pm25
1.0,2019-02-01 18:00:00,26.2622,pm25
1.0,2019-02-01 19:00:00,33.6902,pm25
1.0,2019-02-01 20:00:00,27.394,pm25
1.0,2019-02-01 21:00:00,26.0819,pm25
1.0,2019-02-01 22:00:00,22.2949,pm25
1.0,2019-02-01 23:00:00,19.8013,pm25
1.0,2019-02-02 00:00:00,19.7747,pm25
1.0,2019-02-02 01:00:00,19.7326,pm25
1.0,2019-02-02 02:00:00,18.4982,pm25
1.0,2019-02-02 03:00:00,19.7331,pm25
1.0,2019-02-02 04:00:00,18.4947,pm25
1.0,2019-02-02 05:00:00,19.7115,pm25
1.0,2019-02-02 06:00:00,19.721,pm25
1.0,2019-02-02 07:00:00,27.1083,pm25
1.0,2019-02-02 08:00:00,22.224,pm25
1.0,2019-02-02 09:00:00,25.9812,pm25
2.2,2019-02-02 10:00:00,38.7152,pm25
1.0,2019-02-02 11:00:00,28.868,pm25
1.0,2019-02-02 12:00:00,16.3975,pm25
1.0,2019-02-02 13:00:00,21.5218,pm25
1.0,2019-02-02 14:00:00,10.153,pm25
1.0,2019-02-02 15:00:00,22.9598,pm25
1.0,2019-02-02 16:00:00,20.3618,pm25
1.0,2019-02-02 17:00:00,19.0253,pm25
1.0,2019-02-02 18:00:00,12.6088,pm25
1.0,2019-02-02 19:00:00,17.5489,pm25
1.0,2019-02-02 20:00:00,22.4674,pm25
1.0,2019-02-02 21:00:00,23.6285,pm25
1.0,2019-02-02 22:00:00,17.362,pm25
1.0,2019-02-02 23:00:00,17.308,pm25
1.0,2019-02-03 00:00:00,18.4748,pm25
1.0,2019-02-03 01:00:00,19.7276,pm25
1.0,2019-02-03 02:00:00,18.4977,pm25
1.0,2019-02-03 03:00:00,18.4875,pm25
1.0,2019-02-03 04:00:00,12.3326,pm25
1.0,2019-02-03 05:00:00,14.7938,pm25
1.0,2019-02-03 06:00:00,17.2753,pm25
1.0,2019-02-03 07:00:00,16.0463,pm25
1.0,2019-02-03 08:00:00,19.779,pm25
1.0,2019-02-03 09:00:00,19.817,pm25
1.0,2019-02-03 10:00:00,22.4153,pm25
1.0,2019-02-03 11:00:00,17.5979,pm25
1.0,2019-02-03 12:00:00,10.0892,pm25
1.0,2019-02-03 13:00:00,15.2205,pm25
1.0,2019-02-03 14:00:00,14.0313,pm25
1.0,2019-02-03 15:00:00,15.3883,pm25
1.0,2019-02-03 16:00:00,8.99935,pm25
1.0,2019-02-03 17:00:00,14.135,pm25
1.0,2019-02-03 18:00:00,13.9753,pm25
1.0,2019-02-03 19:00:00,13.8392,pm25
1.0,2019-02-03 20:00:00,18.76,pm25
1.0,2019-02-03 21:00:00,17.417,pm25
1.0,2019-02-03 22:00:00,42.0964,pm25
1.0,2019-02-03 23:00:00,18.5942,pm25
1.0,2019-02-04 00:00:00,13.583,pm25
1.0,2019-02-04 01:00:00,17.2707,pm25
1.0,2019-02-04 02:00:00,16.0669,pm25
1.0,2019-02-04 03:00:00,22.2942,pm25
1.0,2019-02-04 04:00:00,22.2652,pm25
1.0,2019-02-04 05:00:00,19.7406,pm25
1.0,2019-02-04 06:00:00,22.1601,pm25
1.0,2019-02-04 07:00:00,23.3834,pm25
1.0,2019-02-04 08:00:00,24.7098,pm25
1.0,2019-02-04 09:00:00,30.9974,pm25
1.0,2019-02-04 10:00:00,29.9737,pm25
1.0,2019-02-04 11:00:00,33.88,pm25
1.0,2019-02-04 12:00:00,21.4595,pm25
1.0,2019-02-04 13:00:00,21.5925,pm25
1.0,2019-02-04 14:00:00,21.6974,pm25
1.0,2019-02-04 15:00:00,19.2115,pm25
1.0,2019-02-04 16:00:00,20.5072,pm25
1.0,2019-02-04 17:00:00,26.8314,pm25
1.0,2019-02-04 18:00:00,21.542,pm25
1.0,2019-02-04 19:00:00,28.9539,pm25
1.0,2019-02-04 20:00:00,30.0548,pm25
1.0,2019-02-04 21:00:00,26.2062,pm25
1.0,2019-02-04 22:00:00,26.1018,pm25
1.0,2019-02-04 23:00:00,27.223,pm25
1.0,2019-02-05 00:00:00,21.0454,pm25
1.0,2019-02-05 01:00:00,19.8199,pm25
1.0,2019-02-05 02:00:00,27.2774,pm25
1.0,2019-02-05 03:00:00,19.8063,pm25
1.0,2019-02-05 04:00:00,24.7565,pm25
1.0,2019-02-05 05:00:00,21.0536,pm25
2.3,2019-02-05 06:00:00,42.0247,pm25
1.0,2019-02-05 07:00:00,27.1795,pm25
2.3,2019-02-05 08:00:00,37.1261,pm25
1.0,2019-02-05 09:00:00,39.6936,pm25
1.0,2019-02-05 10:00:00,39.8823,pm25
1.0,2019-02-05 11:00:00,27.5515,pm25
1.0,2019-02-05 12:00:00,25.2766,pm25
1.0,2019-02-05 13:00:00,30.4974,pm25
1.0,2019-02-05 14:00:00,24.1964,pm25
1.0,2019-02-05 15:00:00,26.899,pm25
1.0,2019-02-05 16:00:00,24.3442,pm25
1.0,2019-02-05 17:00:00,20.5387,pm25
1.0,2019-02-05 18:00:00,25.3694,pm25
1.0,2019-02-05 19:00:00,17.6366,pm25
1.0,2019-02-05 20:00:00,27.5408,pm25
1.0,2019-02-05 21:00:00,24.9355,pm25
1.0,2019-02-05 22:00:00,22.3906,pm25
1.0,2019-02-05 23:00:00,18.6123,pm25
1.0,2019-02-06 00:00:00,21.0863,pm25
1.0,2019-02-06 01:00:00,18.5255,pm25
1.0,2019-02-06 02:00:00,23.4238,pm25
1.0,2019-02-06 03:00:00,19.7294,pm25
1.0,2019-02-06 04:00:00,25.9394,pm25
1.0,2019-02-06 05:00:00,24.7175,pm25
1.0,2019-02-06 06:00:00,27.1547,pm25
1.0,2019-02-06 07:00:00,29.6673,pm25
1.0,2019-02-06 08:00:00,29.7032,pm25
1.0,2019-02-06 09:00:00,36.0187,pm25
3.3,2019-02-06 12:00:00,11.4449,pm25
3.3,2019-02-06 13:00:00,24.3137,pm25
1.0,2019-02-06 14:00:00,18.0202,pm25
1.0,2019-02-06 15:00:00,23.2619,pm25
1.0,2019-02-06 16:00:00,21.9081,pm25
1.0,2019-02-06 17:00:00,25.603,pm25
1.0,2019-02-06 18:00:00,24.157,pm25
1.0,2019-02-06 19:00:00,25.3077,pm25
1.0,2019-02-06 20:00:00,25.1803,pm25
1.0,2019-02-06 21:00:00,27.6499,pm25
1.0,2019-02-06 22:00:00,26.3165,pm25
1.0,2019-02-06 23:00:00,29.9967,pm25
1.0,2019-02-07 00:00:00,24.9121,pm25
1.0,2019-02-07 01:00:00,24.8884,pm25
1.0,2019-02-07 02:00:00,31.1146,pm25
1.0,2019-02-07 03:00:00,26.1598,pm25
1.0,2019-02-07 04:00:00,32.4178,pm25
1.0,2019-02-07 05:00:00,31.0536,pm25
1.0,2019-02-07 06:00:00,32.217,pm25
1.0,2019-02-07 07:00:00,34.7263,pm25
1.0,2019-02-07 08:00:00,34.9055,pm25
1.0,2019-02-07 09:00:00,36.2256,pm25
1.0,2019-02-07 10:00:00,38.9806,pm25
1.0,2019-02-07 11:00:00,41.6791,pm25
1.0,2019-02-07 12:00:00,35.6499,pm25
1.0,2019-02-07 13:00:00,33.2989,pm25
1.0,2019-02-07 14:00:00,29.5575,pm25
1.0,2019-02-07 15:00:00,25.7419,pm25
1.0,2019-02-07 16:00:00,28.1666,pm25
1.0,2019-02-07 17:00:00,34.3755,pm25
1.0,2019-02-07 18:00:00,31.6902,pm25
1.0,2019-02-07 19:00:00,32.8234,pm25
1.0,2019-02-07 20:00:00,31.4688,pm25
1.0,2019-02-07 21:00:00,27.6242,pm25
1.0,2019-02-07 22:00:00,31.3432,pm25
1.0,2019-02-07 23:00:00,26.2743,pm25
1.0,2019-02-08 00:00:00,32.4671,pm25
2.3,2019-02-08 01:00:00,29.9407,pm25
1.0,2019-02-08 02:00:00,27.4612,pm25
1.0,2019-02-08 03:00:00,28.67,pm25
1.0,2019-02-08 04:00:00,29.8504,pm25
1.0,2019-02-08 05:00:00,31.0857,pm25
1.0,2019-02-08 06:00:00,37.2911,pm25
1.0,2019-02-08 07:00:00,38.5391,pm25
1.0,2019-02-08 08:00:00,42.2817,pm25
1.0,2019-02-08 09:00:00,32.4443,pm25
1.0,2019-02-08 10:00:00,35.215,pm25
3.3,2019-02-08 12:00:00,13.9849,pm25
3.3,2019-02-08 13:00:00,25.6335,pm25
1.0,2019-02-08 14:00:00,33.3838,pm25
1.0,2019-02-08 15:00:00,26.9667,pm25
1.0,2019-02-08 16:00:00,24.3447,pm25
1.0,2019-02-08 17:00:00,30.6224,pm25
1.0,2019-02-08 18:00:00,34.2487,pm25
1.0,2019-02-08 19:00:00,35.4017,pm25
1.0,2019-02-08 20:00:00,42.8136,pm25
2.3,2019-02-08 21:00:00,41.4311,pm25
1.0,2019-02-08 22:00:00,33.7889,pm25
1.0,2019-02-08 23:00:00,30.0062,pm25
1.0,2019-02-09 00:00:00,29.9528,pm25
1.0,2019-02-09 01:00:00,31.166,pm25
1.0,2019-02-09 02:00:00,28.6471,pm25
1.0,2019-02-09 03:00:00,24.8986,pm25
1.0,2019-02-09 04:00:00,24.8983,pm25
1.0,2019-02-09 05:00:00,24.9004,pm25
1.0,2019-02-09 06:00:00,29.8224,pm25
1.0,2019-02-09 07:00:00,28.5384,pm25
1.0,2019-02-09 08:00:00,21.1366,pm25
1.0,2019-02-09 09:00:00,32.39,pm25
1.0,2019-02-09 10:00:00,36.1877,pm25
1.0,2019-02-09 11:00:00,23.8426,pm25
1.0,2019-02-09 12:00:00,24.0637,pm25
1.0,2019-02-09 13:00:00,24.1841,pm25
1.0,2019-02-09 14:00:00,25.5326,pm25
1.0,2019-02-09 15:00:00,16.6538,pm25
1.0,2019-02-09 16:00:00,19.1742,pm25
1.0,2019-02-09 17:00:00,20.4005,pm25
1.0,2019-02-09 18:00:00,25.3632,pm25
1.0,2019-02-09 19:00:00,30.3047,pm25
1.0,2019-02-09 20:00:00,31.4086,pm25
1.0,2019-02-09 21:00:00,35.0024,pm25
1.0,2019-02-09 22:00:00,32.4262,pm25
1.0,2019-02-09 23:00:00,33.609,pm25
1.0,2019-02-10 00:00:00,33.6119,pm25
1.0,2019-02-10 01:00:00,31.1504,pm25
1.0,2019-02-10 02:00:00,29.9041,pm25
1.0,2019-02-10 03:00:00,38.5437,pm25
1.0,2019-02-10 04:00:00,38.5059,pm25
1.0,2019-02-10 05:00:00,32.3446,pm25
1.0,2019-02-10 06:00:00,36.032,pm25
1.0,2019-02-10 07:00:00,33.5178,pm25
1.0,2019-02-10 08:00:00,36.0054,pm25
1.0,2019-02-10 09:00:00,21.0993,pm25
1.0,2019-02-10 10:00:00,22.4619,pm25
1.0,2019-02-10 11:00:00,23.7711,pm25
1.0,2019-02-10 12:00:00,26.4774,pm25
1.0,2019-02-10 13:00:00,31.6316,pm25
1.0,2019-02-10 14:00:00,33.1003,pm25
1.0,2019-02-10 15:00:00,21.8434,pm25
1.0,2019-02-10 16:00:00,28.2972,pm25
1.0,2019-02-10 17:00:00,14.0737,pm25
1.0,2019-02-10 18:00:00,10.1252,pm25
1.0,2019-02-10 19:00:00,16.3966,pm25
1.0,2019-02-10 20:00:00,17.6042,pm25
1.0,2019-02-10 21:00:00,28.8728,pm25
1.0,2019-02-10 22:00:00,22.506,pm25
1.0,2019-02-10 23:00:00,18.6991,pm25
1.0,2019-02-11 00:00:00,21.1544,pm25
1.0,2019-02-11 01:00:00,17.4153,pm25
1.0,2019-02-11 02:00:00,21.1674,pm25
1.0,2019-02-11 03:00:00,21.1761,pm25
1.0,2019-02-11 04:00:00,27.426,pm25
1.0,2019-02-11 05:00:00,24.947,pm25
1.0,2019-02-11 06:00:00,32.4198,pm25
1.0,2019-02-11 07:00:00,38.6261,pm25
1.0,2019-02-11 08:00:00,36.1531,pm25
1.0,2019-02-11 09:00:00,31.3113,pm25
1.0,2019-02-11 10:00:00,23.9914,pm25
1.0,2019-02-11 11:00:00,30.4069,pm25
3.3,2019-02-11 13:00:00,15.4731,pm25
1.0,2019-02-11 14:00:00,18.1295,pm25
1.0,2019-02-11 15:00:00,14.2609,pm25
1.0,2019-02-11 16:00:00,11.6098,pm25
1.0,2019-02-11 17:00:00,17.9874,pm25
1.0,2019-02-11 18:00:00,20.4794,pm25
1.0,2019-02-11 19:00:00,27.9381,pm25
1.0,2019-02-11 20:00:00,18.9597,pm25
3.3,2019-02-11 22:00:00,25.1098,pm25
3.3,2019-02-11 23:00:00,38.7981,pm25
3.3,2019-02-12 00:00:00,33.7545,pm25
3.3,2019-02-12 01:00:00,31.2272,pm25
3.3,2019-02-12 10:00:00,43.7422,pm25
3.3,2019-02-12 11:00:00,17.6803,pm25
1.0,2019-02-12 12:00:00,45.7943,pm25
1.0,2019-02-12 13:00:00,25.6151,pm25
1.0,2019-02-12 14:00:00,29.605,pm25
1.0,2019-02-12 15:00:00,29.7216,pm25
1.0,2019-02-12 16:00:00,24.5092,pm25
1.0,2019-02-12 17:00:00,29.521,pm25
1.0,2019-02-12 18:00:00,22.951,pm25
1.0,2019-02-12 19:00:00,25.4093,pm25
1.0,2019-02-12 20:00:00,37.9099,pm25
1.0,2019-02-12 21:00:00,31.5119,pm25
1.0,2019-02-12 22:00:00,50.2519,pm25
1.0,2019-02-12 23:00:00,31.3679,pm25
1.0,2019-02-13 00:00:00,30.0816,pm25
1.0,2019-02-13 01:00:00,30.0601,pm25
1.0,2019-02-13 02:00:00,27.5553,pm25
1.0,2019-02-13 03:00:00,25.0237,pm25
1.0,2019-02-13 04:00:00,26.2474,pm25
1.0,2019-02-13 05:00:00,28.7395,pm25
1.0,2019-02-13 06:00:00,32.4754,pm25
1.0,2019-02-13 07:00:00,38.6646,pm25
1.0,2019-02-13 08:00:00,36.3238,pm25
1.0,2019-02-13 09:00:00,33.9476,pm25
1.0,2019-02-13 10:00:00,27.8249,pm25
1.0,2019-02-13 11:00:00,28.0248,pm25
1.0,2019-02-13 12:00:00,15.3495,pm25
1.0,2019-02-13 13:00:00,21.8993,pm25
1.0,2019-02-13 14:00:00,19.3986,pm25
1.0,2019-02-13 15:00:00,22.0667,pm25
1.0,2019-02-13 16:00:00,18.1809,pm25
1.0,2019-02-13 17:00:00,18.1413,pm25
1.0,2019-02-13 18:00:00,26.905,pm25
1.0,2019-02-13 19:00:00,26.6801,pm25
1.0,2019-02-13 20:00:00,30.3324,pm25
1.0,2019-02-13 21:00:00,26.4732,pm25
1.0,2019-02-13 22:00:00,26.4015,pm25
1.0,2019-02-13 23:00:00,26.3055,pm25
1.0,2019-02-14 00:00:00,24.9508,pm25
1.0,2019-02-14 01:00:00,32.4697,pm25
1.0,2019-02-14 02:00:00,26.2937,pm25
1.0,2019-02-14 03:00:00,27.5408,pm25
1.0,2019-02-14 04:00:00,28.7708,pm25
1.0,2019-02-14 05:00:00,32.5139,pm25
1.0,2019-02-14 06:00:00,19.9057,pm25
1.0,2019-02-14 07:00:00,12.4196,pm25
1.0,2019-02-14 08:00:00,14.9024,pm25
1.0,2019-02-14 09:00:00,18.6625,pm25
1.0,2019-02-14 10:00:00,25.0429,pm25
1.0,2019-02-14 11:00:00,15.1155,pm25
1.0,2019-02-14 12:00:00,21.5324,pm25
1.0,2019-02-14 13:00:00,26.7723,pm25
1.0,2019-02-14 14:00:00,21.7794,pm25
1.0,2019-02-14 15:00:00,12.8375,pm25
1.0,2019-02-14 16:00:00,12.8894,pm25
1.0,2019-02-14 17:00:00,20.6293,pm25
1.0,2019-02-14 18:00:00,20.4858,pm25
1.0,2019-02-14 19:00:00,17.729,pm25
1.0,2019-02-14 20:00:00,28.9058,pm25
1.0,2019-02-14 21:00:00,18.8571,pm25
1.0,2019-02-14 22:00:00,21.3499,pm25
1.0,2019-02-14 23:00:00,18.8106,pm25
1.0,2019-02-15 00:00:00,17.4944,pm25
1.0,2019-02-15 01:00:00,19.9194,pm25
1.0,2019-02-15 02:00:00,19.8707,pm25
1.0,2019-02-15 03:00:00,16.1366,pm25
1.0,2019-02-15 04:00:00,18.6354,pm25
1.0,2019-02-15 05:00:00,21.101,pm25
1.0,2019-02-15 06:00:00,24.7572,pm25
1.0,2019-02-15 07:00:00,23.4911,pm25
1.0,2019-02-15 08:00:00,24.9319,pm25
1.0,2019-02-15 09:00:00,30.1589,pm25
1.0,2019-02-15 10:00:00,25.3353,pm25
1.0,2019-02-15 11:00:00,25.4934,pm25
1.0,2019-02-15 12:00:00,24.3372,pm25
1.0,2019-02-15 13:00:00,19.3392,pm25
1.0,2019-02-15 14:00:00,23.2671,pm25
1.0,2019-02-15 15:00:00,24.6404,pm25
1.0,2019-02-15 16:00:00,22.0757,pm25
1.0,2019-02-15 17:00:00,20.7532,pm25
1.0,2019-02-15 18:00:00,26.9486,pm25
1.0,2019-02-15 19:00:00,27.9393,pm25
1.0,2019-02-15 20:00:00,35.3617,pm25
1.0,2019-02-15 21:00:00,26.4259,pm25
1.0,2019-02-15 22:00:00,28.909,pm25
1.0,2019-02-15 23:00:00,32.5732,pm25
1.0,2019-02-16 00:00:00,30.0386,pm25
1.0,2019-02-16 01:00:00,24.9396,pm25
1.0,2019-02-16 02:00:00,24.8576,pm25
1.0,2019-02-16 03:00:00,28.602,pm25
1.0,2019-02-16 04:00:00,26.1664,pm25
1.0,2019-02-16 05:00:00,26.1775,pm25
1.0,2019-02-16 06:00:00,27.4495,pm25
1.0,2019-02-16 07:00:00,29.9117,pm25
2.2,2019-02-16 08:00:00,43.7678,pm25
2.2,2019-02-16 09:00:00,42.6171,pm25
1.0,2019-02-16 10:00:00,34.0869,pm25
1.0,2019-02-16 11:00:00,30.5511,pm25
1.0,2019-02-16 12:00:00,26.8986,pm25
1.0,2019-02-16 13:00:00,25.6717,pm25
1.0,2019-02-16 14:00:00,30.9691,pm25
1.0,2019-02-16 15:00:00,21.9416,pm25
1.0,2019-02-16 16:00:00,29.5195,pm25
1.0,2019-02-16 17:00:00,30.3793,pm25
1.0,2019-02-16 18:00:00,27.7799,pm25
1.0,2019-02-16 19:00:00,30.1765,pm25
1.0,2019-02-16 20:00:00,35.145,pm25
1.0,2019-02-16 21:00:00,36.3392,pm25
1.0,2019-02-16 22:00:00,28.752,pm25
1.0,2019-02-16 23:00:00,27.427,pm25
1.0,2019-02-17 00:00:00,27.4633,pm25
1.0,2019-02-17 01:00:00,23.7731,pm25
1.0,2019-02-17 02:00:00,26.2279,pm25
1.0,2019-02-17 03:00:00,26.2052,pm25
1.0,2019-02-17 04:00:00,28.7103,pm25
1.0,2019-02-17 05:00:00,32.4528,pm25
1.0,2019-02-17 06:00:00,31.1916,pm25
1.0,2019-02-17 07:00:00,29.8747,pm25
1.0,2019-02-17 08:00:00,33.704,pm25
1.0,2019-02-17 09:00:00,32.4974,pm25
1.0,2019-02-17 10:00:00,31.429,pm25
1.0,2019-02-17 11:00:00,30.2541,pm25
1.0,2019-02-17 12:00:00,30.34,pm25
1.0,2019-02-17 13:00:00,26.7849,pm25
1.0,2019-02-17 14:00:00,30.674,pm25
1.0,2019-02-17 15:00:00,24.306,pm25
1.0,2019-02-17 16:00:00,20.4813,pm25
1.0,2019-02-17 17:00:00,25.5155,pm25
1.0,2019-02-17 18:00:00,21.5833,pm25
1.0,2019-02-17 19:00:00,29.0615,pm25
1.0,2019-02-17 20:00:00,23.8643,pm25
1.0,2019-02-17 21:00:00,27.5551,pm25
1.0,2019-02-17 22:00:00,23.7695,pm25
1.0,2019-02-17 23:00:00,22.4657,pm25
1.0,2019-02-18 00:00:00,19.8996,pm25
1.0,2019-02-18 01:00:00,21.1009,pm25
1.0,2019-02-18 02:00:00,22.319,pm25
1.0,2019-02-18 03:00:00,21.0661,pm25
1.0,2019-02-18 04:00:00,26.0317,pm25
1.0,2019-02-18 05:00:00,25.9987,pm25
1.0,2019-02-18 06:00:00,23.4857,pm25
1.0,2019-02-18 07:00:00,29.6373,pm25
